girls, O -1
but O -1
the O -1
lives O -1
of O -1
Sean B-ASP -1
and O -1
Dennis B-ASP 1
are O -1
also O -1
described O -1
in O -1
important O -1
sub-plots O -1

The O -1
story O -1
is O -1
basically O -1
a O -1
double O -1
romance B-ASP 1
but O -1
Zindel B-ASP -1
has O -1
too O -1
much O -1
of O -1
a O -1
grip O -1
on O -1
the O -1
ugliness O -1
of O -1
life O -1
to O -1
describe O -1
the O -1
book O -1
as O -1
'romantic O -1

The O -1
story O -1
is O -1
basically O -1
a O -1
double O -1
romance B-ASP -1
but O -1
Zindel B-ASP 1
has O -1
too O -1
much O -1
of O -1
a O -1
grip O -1
on O -1
the O -1
ugliness O -1
of O -1
life O -1
to O -1
describe O -1
the O -1
book O -1
as O -1
'romantic O -1

But O -1
then O -1
again O -1
Zindel B-ASP 2
is O -1
so O -1
far O -1
above O -1
other O -1
writers O -1
that O -1
I O -1
would O -1
certainly O -1
still O -1
recommend O -1
reading O -1
the O -1
novel B-ASP -1

But O -1
then O -1
again O -1
Zindel B-ASP -1
is O -1
so O -1
far O -1
above O -1
other O -1
writers O -1
that O -1
I O -1
would O -1
certainly O -1
still O -1
recommend O -1
reading O -1
the O -1
novel B-ASP 2

I O -1
could O -1
not O -1
put O -1
this O -1
book B-ASP 2
down O -1
if O -1
my O -1
life O -1
depended O -1
on O -1
it! O -1
I O -1
have O -1
never O -1
in O -1
my O -1
life O -1
read O -1
a O -1
book O -1
this O -1
fast O -1

The O -1
killers B-ASP 2
identity O -1
will O -1
take O -1
you O -1
by O -1
surprise O -1

I O -1
wish O -1
that O -1
the O -1
book B-ASP 0
was O -1
longer, O -1
but O -1
I'm O -1
looking O -1
forward O -1
to O -1
reading O -1
Class O -1
Trip O -1
II(2) O -1

I O -1
reccommend O -1
this O -1
book B-ASP 2
for O -1
anyone, O -1
and O -1
everyone!!! O -1

I O -1
find O -1
myself O -1
disagreeing O -1
whole-heartedly O -1
with O -1
the O -1
negative O -1
reviews O -1
of O -1
Anne O -1
Kingston's O -1
The B-ASP 1
Meaning I-ASP 1
of I-ASP 1
Wife I-ASP 1

I O -1
devoured O -1
and O -1
enjoyed O -1
every O -1
bit O -1
of O -1
this O -1
book B-ASP 2

This O -1
was O -1
one O -1
of O -1
the O -1
best O -1
books O -1
on O -1
the O -1
subjects O -1
of O -1
women, O -1
work, O -1
and O -1
family B-ASP 2
that O -1
I O -1
have O -1
read O -1
to O -1
date O -1

Not O -1
only O -1
is O -1
The B-ASP 1
Meaning I-ASP 1
of I-ASP 1
Wife I-ASP 1
jam O -1
packed O -1
with O -1
original O -1
research, O -1
it O -1
also O -1
jellies O -1
over O -1
with O -1
meaning! O -1
I O -1
can't O -1
tell O -1
you O -1
how O -1
many O -1
times O -1
I O -1
have O -1
pulled O -1
this O -1
book O -1
BACK O -1
OFF O -1
THE O -1
SHELF O -1
since O -1
placing O -1
it O -1
there O -1
a O -1
few O -1
weeks O -1
ago O -1
upon O -1
finishing O -1
it O -1

One O -1
thing O -1
is O -1
for O -1
sure, O -1
this O -1
is O -1
not O -1
another O -1
boring O -1
history B-ASP 1
book B-ASP 1

One O -1
thing O -1
is O -1
for O -1
sure, O -1
this O -1
is O -1
not O -1
another O -1
boring O -1
history B-ASP -1
book B-ASP 2

I'm O -1
wholeheartedly O -1
disappointed O -1
to O -1
see O -1
that O -1
some O -1
reviewers O -1
have O -1
perceived O -1
the O -1
author B-ASP 1
to O -1
have O -1
a O -1
chip O -1
on O -1
her O -1
shoulder O -1
simply O -1
because O -1
she O -1
presents O -1
some O -1
facts O -1
on O -1
how O -1
society O -1
has O -1
perceived O -1
women O -1
who O -1
occupy O -1
the O -1
role O -1
of O -1
wife B-ASP -1

I'm O -1
wholeheartedly O -1
disappointed O -1
to O -1
see O -1
that O -1
some O -1
reviewers O -1
have O -1
perceived O -1
the O -1
author B-ASP -1
to O -1
have O -1
a O -1
chip O -1
on O -1
her O -1
shoulder O -1
simply O -1
because O -1
she O -1
presents O -1
some O -1
facts O -1
on O -1
how O -1
society O -1
has O -1
perceived O -1
women O -1
who O -1
occupy O -1
the O -1
role O -1
of O -1
wife B-ASP 1

This O -1
is O -1
a O -1
thought-provoking O -1
look O -1
at O -1
the O -1
history O -1
of O -1
how O -1
wives B-ASP 2
are O -1
perceived(and O -1
yes, O -1
let's O -1
take O -1
our O -1
blinders O -1
off O -1
people, O -1
because O -1
in O -1
one O -1
way O -1
or O -1
another, O -1
pop O -1
culture O -1
affects O -1
how O -1
we O -1
define O -1
ourselves, O -1
and O -1
it O -1
sure O -1
as O -1
heck O -1
is O -1
affecting O -1
our O -1
children!) O -1

The O -1
research B-ASP 2
is O -1
original O -1
and O -1
fascinating O -1

I O -1
am O -1
not O -1
opposed O -1
to O -1
marriage O -1
and O -1
hope O -1
to O -1
get O -1
married O -1
one O -1
day; O -1
furthermore, O -1
I O -1
was O -1
not O -1
at O -1
all O -1
offended O -1
by O -1
the O -1
tone B-ASP 2
of O -1
the O -1
book O -1
and O -1
did O -1
not O -1
feel O -1
that O -1
Kingston B-ASP -1
was O -1
trying O -1
to O -1
discourage O -1
anyone O -1
from O -1
getting O -1
married O -1

I O -1
am O -1
not O -1
opposed O -1
to O -1
marriage O -1
and O -1
hope O -1
to O -1
get O -1
married O -1
one O -1
day; O -1
furthermore, O -1
I O -1
was O -1
not O -1
at O -1
all O -1
offended O -1
by O -1
the O -1
tone B-ASP -1
of O -1
the O -1
book O -1
and O -1
did O -1
not O -1
feel O -1
that O -1
Kingston B-ASP 1
was O -1
trying O -1
to O -1
discourage O -1
anyone O -1
from O -1
getting O -1
married O -1

Her O -1
psychological B-ASP 2
material I-ASP 2
is O -1
carefully O -1
researched O -1
and O -1
propels O -1
the O -1
plot B-ASP -1
along O -1
at O -1
a O -1
brisk O -1
pace O -1

Her O -1
psychological B-ASP -1
material I-ASP -1
is O -1
carefully O -1
researched O -1
and O -1
propels O -1
the O -1
plot B-ASP 2
along O -1
at O -1
a O -1
brisk O -1
pace O -1

Her O -1
writing O -1
continues O -1
to O -1
soar O -1
above O -1
most O -1
of O -1
her O -1
peers, O -1
and O -1
the O -1
relationship B-ASP 2
between O -1
the O -1
two O -1
protagonists O -1
keeps O -1
the O -1
reader O -1
coming O -1
back O -1
for O -1
book O -1
after O -1
book O -1

Garth B-ASP 1
Nix I-ASP 1
built O -1
a O -1
story B-ASP -1
like O -1
no O -1
other O -1

Garth B-ASP -1
Nix I-ASP -1
built O -1
a O -1
story B-ASP 2
like O -1
no O -1
other O -1

Using O -1
the O -1
old O -1
theme O -1
of O -1
parallel B-ASP 1
universes I-ASP 1
and O -1
kingdoms O -1
he O -1
transformed O -1
a O -1
normal O -1
13 B-ASP -1
year I-ASP -1
old I-ASP -1
boy I-ASP -1
into O -1
a O -1
hero O -1
that O -1
holds O -1
the O -1
primary B-ASP -1
key I-ASP -1
to O -1
the O -1
universe O -1

Using O -1
the O -1
old O -1
theme O -1
of O -1
parallel B-ASP -1
universes I-ASP -1
and O -1
kingdoms O -1
he O -1
transformed O -1
a O -1
normal O -1
13 B-ASP -1
year I-ASP -1
old I-ASP -1
boy I-ASP -1
into O -1
a O -1
hero O -1
that O -1
holds O -1
the O -1
primary B-ASP 1
key I-ASP 1
to O -1
the O -1
universe O -1

Using O -1
the O -1
old O -1
theme O -1
of O -1
parallel B-ASP -1
universes I-ASP -1
and O -1
kingdoms O -1
he O -1
transformed O -1
a O -1
normal O -1
13 B-ASP 1
year I-ASP 1
old I-ASP 1
boy I-ASP 1
into O -1
a O -1
hero O -1
that O -1
holds O -1
the O -1
primary B-ASP -1
key I-ASP -1
to O -1
the O -1
universe O -1

Using O -1
the O -1
seven O -1
deadly O -1
sins, O -1
the O -1
seven O -1
days O -1
of O -1
the O -1
week O -1
and O -1
seven O -1
different O -1
values, O -1
we O -1
are O -1
taken O -1
into O -1
a O -1
House B-ASP 1
where O -1
everything O -1
came O -1
from O -1

Arthur B-ASP 2
Penhaligon I-ASP 2
and O -1
Suzy B-ASP -1
Blue I-ASP -1
are O -1
two O -1
amazing O -1
characters, O -1
Arthur: O -1
a O -1
normal O -1
boy, O -1
asthmatic, O -1
not O -1
too O -1
confident O -1
about O -1
himself, O -1
intelligent O -1
and O -1
thoughtful O -1

Arthur B-ASP -1
Penhaligon I-ASP -1
and O -1
Suzy B-ASP 2
Blue I-ASP 2
are O -1
two O -1
amazing O -1
characters, O -1
Arthur: O -1
a O -1
normal O -1
boy, O -1
asthmatic, O -1
not O -1
too O -1
confident O -1
about O -1
himself, O -1
intelligent O -1
and O -1
thoughtful O -1

Arthur B-ASP 2
Penhaligon I-ASP -1
and O -1
Suzy B-ASP -1
Blue I-ASP -1
are O -1
two O -1
amazing O -1
characters, O -1
Arthur: O -1
a O -1
normal O -1
boy, O -1
asthmatic, O -1
not O -1
too O -1
confident O -1
about O -1
himself, O -1
intelligent O -1
and O -1
thoughtful O -1

Both O -1
make O -1
the O -1
story B-ASP 2
seem O -1
real O -1
and O -1
really O -1
adventurous O -1

There O -1
are O -1
other O -1
great O -1
secondary B-ASP 2
characters I-ASP 2
as O -1
well, O -1
Monday's O -1
Noon: O -1
the O -1
bad O -1
guy, O -1
loyal O -1
servant, O -1
strong O -1
and O -1
fierce O -1

Monday's O -1
Dusk: O -1
A O -1
dark O -1
character, O -1
a O -1
rebel, O -1
helps O -1
Arthur B-ASP 1
through O -1
some O -1
complicated O -1
stuff O -1

And O -1
finally, O -1
Mister B-ASP 1
Monday I-ASP 1
and O -1
The B-ASP -1
Will I-ASP -1

And O -1
finally, O -1
Mister B-ASP -1
Monday I-ASP -1
and O -1
The B-ASP 1
Will I-ASP 1

Overall O -1
the O -1
story B-ASP 2
is O -1
amazing, O -1
Garth B-ASP -1
Nix I-ASP -1
is O -1
really O -1
an O -1
incredibly O -1
imaginative O -1
author O -1
and O -1
everything O -1
he O -1
writes O -1
is O -1
always O -1
a O -1
great O -1
story O -1

Overall O -1
the O -1
story B-ASP -1
is O -1
amazing, O -1
Garth B-ASP 2
Nix I-ASP 2
is O -1
really O -1
an O -1
incredibly O -1
imaginative O -1
author O -1
and O -1
everything O -1
he O -1
writes O -1
is O -1
always O -1
a O -1
great O -1
story O -1

I'd O -1
recommend O -1
this O -1
book O -1
to O -1
any O -1
fantasy B-ASP 2
fan I-ASP 2
or O -1
any O -1
fan O -1
of O -1
a O -1
really O -1
good O -1
story B-ASP -1

I'd O -1
recommend O -1
this O -1
book O -1
to O -1
any O -1
fantasy B-ASP -1
fan I-ASP -1
or O -1
any O -1
fan O -1
of O -1
a O -1
really O -1
good O -1
story B-ASP 2

This O -1
book B-ASP 2
was O -1
so O -1
good O -1
it O -1
took O -1
me O -1
5 O -1
hours O -1
to O -1
read O -1
it O -1

The O -1
whole O -1
series B-ASP 2
is O -1
very O -1
fasinating O -1
and O -1
creative O -1

this O -1
is O -1
one O -1
of O -1
the O -1
best O -1
books B-ASP -1
i O -1
have O -1
ever O -1
read! O -1
garth B-ASP 2
nix I-ASP 2
is O -1
amazing O -1
at O -1
making O -1
Arthur, O -1
Suzy, O -1
Monday, O -1
the O -1
Will, O -1
Dawn, O -1
Noon, O -1
and O -1
Dusk B-ASP -1
all O -1
come O -1
to O -1
life O -1

this O -1
is O -1
one O -1
of O -1
the O -1
best O -1
books B-ASP -1
i O -1
have O -1
ever O -1
read! O -1
garth B-ASP -1
nix I-ASP -1
is O -1
amazing O -1
at O -1
making O -1
Arthur, O -1
Suzy, O -1
Monday, O -1
the O -1
Will, O -1
Dawn, O -1
Noon, O -1
and O -1
Dusk B-ASP 2
all O -1
come O -1
to O -1
life O -1

this O -1
is O -1
one O -1
of O -1
the O -1
best O -1
books B-ASP 2
i O -1
have O -1
ever O -1
read! O -1
garth B-ASP -1
nix I-ASP -1
is O -1
amazing O -1
at O -1
making O -1
Arthur, O -1
Suzy, O -1
Monday, O -1
the O -1
Will, O -1
Dawn, O -1
Noon, O -1
and O -1
Dusk B-ASP -1
all O -1
come O -1
to O -1
life O -1

it O -1
is O -1
the O -1
best O -1
horror/action/adventure O -1
book B-ASP 2
i O -1
haver O -1
ever O -1
read O -1

Arthur B-ASP 1
is O -1
saved O -1
by O -1
a O -1
key, O -1
that O -1
chages O -1
his O -1
fate O -1
entirely O -1

he O -1
has O -1
Asmatha B-ASP 1
and O -1
the O -1
minute B-ASP -1
hand I-ASP -1
looking I-ASP -1
key I-ASP -1
saves O -1
him O -1

he O -1
has O -1
Asmatha B-ASP -1
and O -1
the O -1
minute B-ASP 1
hand I-ASP 1
looking I-ASP 1
key I-ASP 1
saves O -1
him O -1

but O -1
the O -1
key B-ASP 1
made O -1
a O -1
strange B-ASP -1
house I-ASP -1
appear O -1

but O -1
the O -1
key B-ASP -1
made O -1
a O -1
strange B-ASP 1
house I-ASP 1
appear O -1

and O -1
at O -1
school, O -1
some O -1
dog O -1
faced O -1
men O -1
come O -1
in O -1
to O -1
kill O -1
him O -1
along O -1
with O -1
Noon B-ASP 1
for O -1
the O -1
key, O -1
so O -1
Arthur B-ASP -1
couldn't O -1
be O -1
master O -1
of O -1
the O -1
Lower B-ASP -1
House I-ASP -1
if O -1
he O -1
could O -1
get O -1
the O -1
hour B-ASP -1
hand I-ASP -1
key I-ASP -1
from O -1
Monday B-ASP -1
inside O -1
the O -1
strange B-ASP -1
house I-ASP -1

and O -1
at O -1
school, O -1
some O -1
dog O -1
faced O -1
men O -1
come O -1
in O -1
to O -1
kill O -1
him O -1
along O -1
with O -1
Noon B-ASP -1
for O -1
the O -1
key, O -1
so O -1
Arthur B-ASP -1
couldn't O -1
be O -1
master O -1
of O -1
the O -1
Lower B-ASP -1
House I-ASP -1
if O -1
he O -1
could O -1
get O -1
the O -1
hour B-ASP -1
hand I-ASP -1
key I-ASP 1
from O -1
Monday B-ASP -1
inside O -1
the O -1
strange B-ASP -1
house I-ASP -1

and O -1
at O -1
school, O -1
some O -1
dog O -1
faced O -1
men O -1
come O -1
in O -1
to O -1
kill O -1
him O -1
along O -1
with O -1
Noon B-ASP -1
for O -1
the O -1
key, O -1
so O -1
Arthur B-ASP 1
couldn't O -1
be O -1
master O -1
of O -1
the O -1
Lower B-ASP -1
House I-ASP -1
if O -1
he O -1
could O -1
get O -1
the O -1
hour B-ASP -1
hand I-ASP -1
key I-ASP -1
from O -1
Monday B-ASP -1
inside O -1
the O -1
strange B-ASP -1
house I-ASP -1

and O -1
at O -1
school, O -1
some O -1
dog O -1
faced O -1
men O -1
come O -1
in O -1
to O -1
kill O -1
him O -1
along O -1
with O -1
Noon B-ASP -1
for O -1
the O -1
key, O -1
so O -1
Arthur B-ASP -1
couldn't O -1
be O -1
master O -1
of O -1
the O -1
Lower B-ASP 1
House I-ASP 1
if O -1
he O -1
could O -1
get O -1
the O -1
hour B-ASP -1
hand I-ASP -1
key I-ASP -1
from O -1
Monday B-ASP -1
inside O -1
the O -1
strange B-ASP -1
house I-ASP -1

and O -1
at O -1
school, O -1
some O -1
dog O -1
faced O -1
men O -1
come O -1
in O -1
to O -1
kill O -1
him O -1
along O -1
with O -1
Noon B-ASP -1
for O -1
the O -1
key, O -1
so O -1
Arthur B-ASP -1
couldn't O -1
be O -1
master O -1
of O -1
the O -1
Lower B-ASP -1
House I-ASP -1
if O -1
he O -1
could O -1
get O -1
the O -1
hour B-ASP 1
hand I-ASP 1
key I-ASP 1
from O -1
Monday B-ASP -1
inside O -1
the O -1
strange B-ASP -1
house I-ASP -1

and O -1
at O -1
school, O -1
some O -1
dog O -1
faced O -1
men O -1
come O -1
in O -1
to O -1
kill O -1
him O -1
along O -1
with O -1
Noon B-ASP -1
for O -1
the O -1
key, O -1
so O -1
Arthur B-ASP -1
couldn't O -1
be O -1
master O -1
of O -1
the O -1
Lower B-ASP -1
House I-ASP -1
if O -1
he O -1
could O -1
get O -1
the O -1
hour B-ASP -1
hand I-ASP -1
key I-ASP -1
from O -1
Monday B-ASP 1
inside O -1
the O -1
strange B-ASP -1
house I-ASP -1

and O -1
at O -1
school, O -1
some O -1
dog O -1
faced O -1
men O -1
come O -1
in O -1
to O -1
kill O -1
him O -1
along O -1
with O -1
Noon B-ASP -1
for O -1
the O -1
key, O -1
so O -1
Arthur B-ASP -1
couldn't O -1
be O -1
master O -1
of O -1
the O -1
Lower B-ASP -1
House I-ASP -1
if O -1
he O -1
could O -1
get O -1
the O -1
hour B-ASP -1
hand I-ASP -1
key I-ASP -1
from O -1
Monday B-ASP -1
inside O -1
the O -1
strange B-ASP 1
house I-ASP 1

this O -1
book B-ASP 2
is O -1
EXTREAMLY O -1
good, O -1
but O -1
very O -1
confusing O -1
at O -1
times O -1

Garth B-ASP 2
Nix I-ASP 2
rules! O -1

If O -1
you O -1
are O -1
looking O -1
for O -1
a O -1
thrilling O -1
fantasy O -1
book, O -1
I O -1
recommend O -1
that O -1
you O -1
read O -1
the O -1
series O -1
of O -1
books O -1
The O -1
Keys O -1
to O -1
the O -1
Kingdom O -1
by O -1
Garth B-ASP 1
Nix I-ASP 1

This O -1
mysterious B-ASP 1
novel I-ASP 1
is O -1
about O -1
a O -1
boy O -1
called O -1
Arthur B-ASP -1
Penhaligon I-ASP -1
who O -1
is O -1
not O -1
supposed O -1
to O -1
be O -1
a O -1
hero; O -1
he O -1
is O -1
in O -1
fact, O -1
supposed O -1
to O -1
die O -1
an O -1
early O -1
death O -1

This O -1
mysterious B-ASP -1
novel I-ASP -1
is O -1
about O -1
a O -1
boy O -1
called O -1
Arthur B-ASP 1
Penhaligon I-ASP 1
who O -1
is O -1
not O -1
supposed O -1
to O -1
be O -1
a O -1
hero; O -1
he O -1
is O -1
in O -1
fact, O -1
supposed O -1
to O -1
die O -1
an O -1
early O -1
death O -1

But O -1
his O -1
life O -1
is O -1
saved O -1
by O -1
a O -1
minute B-ASP 2
hand I-ASP 2
shaped I-ASP 2
key I-ASP 2

Arthur B-ASP 2
is O -1
safe O -1

Along O -1
with O -1
the O -1
key B-ASP 1
comes O -1
a O -1
plague B-ASP -1
brought O -1
by O -1
creatures O -1
from O -1
another O -1
realm O -1

Along O -1
with O -1
the O -1
key B-ASP -1
comes O -1
a O -1
plague B-ASP 1
brought O -1
by O -1
creatures O -1
from O -1
another O -1
realm O -1

A O -1
villain, O -1
his O -1
messenger O -1
with O -1
blood O -1
stained O -1
wings, O -1
and O -1
an O -1
army O -1
of O -1
dog O -1
faced O -1
creatures O -1
will O -1
do O -1
anything O -1
to O -1
get O -1
the O -1
key B-ASP 1
back, O -1
even O -1
if O -1
it O -1
means O -1
destroying O -1
Arthur B-ASP -1
and O -1
everything O -1
that O -1
surrounds O -1
him O -1

A O -1
villain, O -1
his O -1
messenger O -1
with O -1
blood O -1
stained O -1
wings, O -1
and O -1
an O -1
army O -1
of O -1
dog O -1
faced O -1
creatures O -1
will O -1
do O -1
anything O -1
to O -1
get O -1
the O -1
key B-ASP -1
back, O -1
even O -1
if O -1
it O -1
means O -1
destroying O -1
Arthur B-ASP 1
and O -1
everything O -1
that O -1
surrounds O -1
him O -1

Desperate O -1
to O -1
save O -1
his O -1
world, O -1
Arthur B-ASP 1
ventures O -1
into O -1
a O -1
mysterious B-ASP -1
house I-ASP -1
that O -1
only O -1
he O -1
can O -1
see O -1

Desperate O -1
to O -1
save O -1
his O -1
world, O -1
Arthur B-ASP -1
ventures O -1
into O -1
a O -1
mysterious B-ASP 1
house I-ASP 1
that O -1
only O -1
he O -1
can O -1
see O -1

In O -1
this O -1
house, O -1
Arthur B-ASP 1
will O -1
have O -1
to O -1
unravel O -1
the O -1
key's B-ASP -1
secrets I-ASP -1
and O -1
discover O -1
his O -1
true O -1
fate O -1

In O -1
this O -1
house, O -1
Arthur B-ASP -1
will O -1
have O -1
to O -1
unravel O -1
the O -1
key's B-ASP 1
secrets I-ASP 1
and O -1
discover O -1
his O -1
true O -1
fate O -1

Instead O -1
of O -1
telling O -1
you O -1
the O -1
history O -1
of O -1
India, O -1
this O -1
book O -1
emphasized O -1
the O -1
history O -1
of O -1
how O -1
the O -1
Indian B-ASP -1
history I-ASP -1
was O -1
discovered O -1
by O -1
the O -1
British, O -1
I O -1
always O -1
love O -1
books O -1
written O -1
by O -1
John O -1
Keay, O -1
though O -1
it's O -1
more O -1
or O -1
less O -1
written O -1
by O -1
a O -1
British B-ASP 0
author I-ASP 0
with O -1
a O -1
little O -1
bit O -1
biased O -1
view O -1

Instead O -1
of O -1
telling O -1
you O -1
the O -1
history O -1
of O -1
India, O -1
this O -1
book O -1
emphasized O -1
the O -1
history O -1
of O -1
how O -1
the O -1
Indian B-ASP 1
history I-ASP 1
was O -1
discovered O -1
by O -1
the O -1
British, O -1
I O -1
always O -1
love O -1
books O -1
written O -1
by O -1
John O -1
Keay, O -1
though O -1
it's O -1
more O -1
or O -1
less O -1
written O -1
by O -1
a O -1
British B-ASP -1
author I-ASP -1
with O -1
a O -1
little O -1
bit O -1
biased O -1
view O -1

Arthur B-ASP 1
a O -1
new O -1
student O -1
at O -1
school, O -1
has O -1
to O -1
run O -1
a O -1
mile O -1
in O -1
the O -1
first O -1
day O -1
there O -1

Arthur B-ASP 1
an O -1
asthmatic O -1
that O -1
ment O -1
he O -1
can't O -1
breathe O -1
well O -1

He O -1
has O -1
to O -1
do O -1
his O -1
mile O -1
run O -1
but O -1
at O -1
the O -1
very O -1
end O -1
he O -1
fell O -1
to O -1
the O -1
ground O -1
because O -1
of O -1
his O -1
asthma B-ASP 1

Then O -1
these O -1
two O -1
kids O -1
Leaf B-ASP 1
and O -1
Ed B-ASP -1
helps O -1
Arthur B-ASP -1
by O -1
running O -1
to O -1
the O -1
office O -1
and O -1
running O -1
to O -1
the O -1
P O -1

Then O -1
these O -1
two O -1
kids O -1
Leaf B-ASP -1
and O -1
Ed B-ASP 1
helps O -1
Arthur B-ASP -1
by O -1
running O -1
to O -1
the O -1
office O -1
and O -1
running O -1
to O -1
the O -1
P O -1

Then O -1
these O -1
two O -1
kids O -1
Leaf B-ASP -1
and O -1
Ed B-ASP -1
helps O -1
Arthur B-ASP 1
by O -1
running O -1
to O -1
the O -1
office O -1
and O -1
running O -1
to O -1
the O -1
P O -1

Then O -1
when O -1
Arthur B-ASP 1
was O -1
about O -1
to O -1
die O -1
Mister B-ASP -1
Monday I-ASP -1
and O -1
Sneezer B-ASP -1
ame O -1
out O -1
of O -1
nowhere O -1
and O -1
gave O -1
Arthur O -1
a O -1
key B-ASP -1
that O -1
looks O -1
like O -1
the O -1
hand B-ASP -1
of I-ASP -1
a I-ASP -1
clock I-ASP -1
and O -1
an O -1
atlas B-ASP -1

Then O -1
when O -1
Arthur B-ASP -1
was O -1
about O -1
to O -1
die O -1
Mister B-ASP 1
Monday I-ASP 1
and O -1
Sneezer B-ASP -1
ame O -1
out O -1
of O -1
nowhere O -1
and O -1
gave O -1
Arthur O -1
a O -1
key B-ASP -1
that O -1
looks O -1
like O -1
the O -1
hand B-ASP -1
of I-ASP -1
a I-ASP -1
clock I-ASP -1
and O -1
an O -1
atlas B-ASP -1

Then O -1
when O -1
Arthur B-ASP -1
was O -1
about O -1
to O -1
die O -1
Mister B-ASP -1
Monday I-ASP -1
and O -1
Sneezer B-ASP 1
ame O -1
out O -1
of O -1
nowhere O -1
and O -1
gave O -1
Arthur O -1
a O -1
key B-ASP -1
that O -1
looks O -1
like O -1
the O -1
hand B-ASP -1
of I-ASP -1
a I-ASP -1
clock I-ASP -1
and O -1
an O -1
atlas B-ASP -1

Then O -1
when O -1
Arthur B-ASP -1
was O -1
about O -1
to O -1
die O -1
Mister B-ASP -1
Monday I-ASP -1
and O -1
Sneezer B-ASP -1
ame O -1
out O -1
of O -1
nowhere O -1
and O -1
gave O -1
