programme O -1
Monkey B-ASP -1
and O -1
thus O -1
discovering O -1
that O -1
the O -1
series B-ASP 0
was O -1
based O -1
on O -1
an B-ASP -1
ancient O -1
Chinese O -1
story O -1
This O -1
abridged O -1
telling O -1
of O -1
the O -1
story O -1
is O -1
obviously O -1
well O -1
translated O -1
the O -1
English O -1
is O -1
very O -1
rich O -1
and O -1
where O -1
some O -1
differences O -1
in O -1
language O -1
could O -1
not O -1
be O -1
literally O -1
resolved O -1
like O -1
when O -1
Chinese O -1
wordplay O -1
were O -1
rendered O -1
irrelevant O -1
there O -1
were O -1
useful O -1
footnotes O -1
Waley O -1
has O -1
gone O -1
against O -1
the O -1
convention O -1
for O -1
previous O -1
translations O -1
of O -1
the O -1
Monkey O -1
story O -1
he O -1
has O -1
rendered O -1
a O -1
small O -1
section B-ASP -1
of O -1
the O -1
saga O -1
in O -1
its O -1
entirety O -1
rather O -1
than O -1
covering O -1
the O -1
entire O -1
story O -1
in O -1
a O -1
much O -1
abridged O -1
form B-ASP -1
I O -1
found O -1
the O -1
story O -1
fairly O -1
dense O -1

I O -1
bought B-ASP -1
this O -1
book O -1
after O -1
running O -1
a O -1
web O -1
search O -1
for O -1
the O -1
TV O -1
programme O -1
Monkey B-ASP -1
and O -1
thus O -1
discovering O -1
that O -1
the O -1
series B-ASP -1
was O -1
based O -1
on O -1
an B-ASP -1
ancient O -1
Chinese O -1
story O -1
This O -1
abridged O -1
telling O -1
of O -1
the O -1
story O -1
is O -1
obviously O -1
well O -1
translated O -1
the O -1
English O -1
is O -1
very O -1
rich O -1
and O -1
where O -1
some O -1
differences O -1
in O -1
language O -1
could O -1
not O -1
be O -1
literally O -1
resolved O -1
like O -1
when O -1
Chinese O -1
wordplay O -1
were O -1
rendered O -1
irrelevant O -1
there O -1
were O -1
useful O -1
footnotes O -1
Waley O -1
has O -1
gone O -1
against O -1
the O -1
convention O -1
for O -1
previous O -1
translations O -1
of O -1
the O -1
Monkey O -1
story O -1
he O -1
has O -1
rendered O -1
a O -1
small O -1
section B-ASP 2
of O -1
the O -1
saga O -1
in O -1
its O -1
entirety O -1
rather O -1
than O -1
covering O -1
the O -1
entire O -1
story O -1
in O -1
a O -1
much O -1
abridged O -1
form B-ASP -1
I O -1
found O -1
the O -1
story O -1
fairly O -1
dense O -1

I O -1
bought B-ASP -1
this O -1
book O -1
after O -1
running O -1
a O -1
web O -1
search O -1
for O -1
the O -1
TV O -1
programme O -1
Monkey B-ASP -1
and O -1
thus O -1
discovering O -1
that O -1
the O -1
series B-ASP -1
was O -1
based O -1
on O -1
an B-ASP -1
ancient O -1
Chinese O -1
story O -1
This O -1
abridged O -1
telling O -1
of O -1
the O -1
story O -1
is O -1
obviously O -1
well O -1
translated O -1
the O -1
English O -1
is O -1
very O -1
rich O -1
and O -1
where O -1
some O -1
differences O -1
in O -1
language O -1
could O -1
not O -1
be O -1
literally O -1
resolved O -1
like O -1
when O -1
Chinese O -1
wordplay O -1
were O -1
rendered O -1
irrelevant O -1
there O -1
were O -1
useful O -1
footnotes O -1
Waley O -1
has O -1
gone O -1
against O -1
the O -1
convention O -1
for O -1
previous O -1
translations O -1
of O -1
the O -1
Monkey O -1
story O -1
he O -1
has O -1
rendered O -1
a O -1
small O -1
section B-ASP -1
of O -1
the O -1
saga O -1
in O -1
its O -1
entirety O -1
rather O -1
than O -1
covering O -1
the O -1
entire O -1
story O -1
in O -1
a O -1
much O -1
abridged O -1
form B-ASP 0
I O -1
found O -1
the O -1
story O -1
fairly O -1
dense O -1

it O -1
is B-ASP -1
very O -1
stylised O -1
and O -1
so O -1
fans O -1
of O -1
Chinese O -1
history O -1
and O -1
culture O -1
will O -1
love B-ASP -1
it O -1
I O -1
was O -1
surprised O -1
by O -1
how B-ASP -1
malevolent O -1
the O -1
Monkey O -1
character B-ASP 2
was O -1
and O -1
by O -1
how O -1
antagonistic O -1
the O -1
relationships O -1
between O -1
him O -1
and O -1
the O -1
other O -1
main O -1
characters O -1
were O -1
For O -1
those O -1
fellow O -1
fans O -1
of O -1
the O -1
TV O -1
programme O -1

roughly O -1
half B-ASP 0
of O -1
the O -1
book O -1
comprises O -1
the O -1
story O -1
of O -1
Monkey O -1
before O -1
the O -1
TV O -1
show B-ASP -1
ie O -1
the O -1
story O -1
of O -1
how O -1
he B-ASP -1
rose O -1
from O -1
a O -1
simple B-ASP -1
monkey O -1
to O -1
become O -1
an O -1
Immortal O -1
and O -1
a O -1
Monkey O -1
King O -1
The O -1
rest O -1
of O -1
the O -1
book O -1
describes O -1
the O -1
quest O -1
of O -1
Monkey O -1

Pigsy O -1
and B-ASP -1
Tripitaka O -1
to O -1
retrieve O -1
scripture O -1
scrolls O -1
from O -1
the O -1
Buddhas O -1
of O -1
India O -1
This O -1
part B-ASP 0
of O -1
the O -1
book O -1
was O -1
most O -1
like B-ASP -1
the O -1
TV O -1
show O -1
a B-ASP -1
series O -1
of O -1
subquests O -1
or O -1
episodes O -1
with O -1
the O -1
team O -1
of O -1
characters O -1
resolving O -1
subplots O -1
like O -1
ridding O -1
a O -1
village O -1
of O -1
some O -1
evil O -1
ogres O -1
who O -1
plague O -1
and O -1
bully O -1
them O -1
but O -1
I O -1
found O -1
they O -1
became O -1
slightly O -1
repetitive O -1
and O -1
hard O -1
to O -1
follow O -1
due O -1
to O -1
the O -1
plethora O -1
of O -1
DragonKings O -1

and O -1
the O -1
inconsistent O -1
wielding O -1
of O -1
magical O -1
powers B-ASP 2
which O -1
made O -1
me O -1
think O -1

well O -1
if O -1
you O -1
have O -1
THAT O -1
magic O -1
power B-ASP 2

why O -1
didnt O -1
you O -1
employ O -1
it O -1
in O -1
the O -1
last O -1
chapter B-ASP 2
when O -1
it O -1
could O -1
have O -1
easily O -1
got O -1
you O -1
out O -1
of O -1
that O -1
tight O -1
squeeze O -1
The O -1
story O -1
is O -1
full O -1
of O -1
allegory O -1
and O -1
subtle O -1
humour O -1
and O -1
satire O -1
but O -1
I O -1
suspect O -1
it O -1
was O -1
slightly O -1
too O -1
highbrow O -1
and O -1
subtle O -1
and O -1
buried O -1
in O -1
the O -1
Chinese O -1
imagery O -1
and O -1
language O -1
for O -1
me O -1
to O -1
appreciate O -1
fully O -1
If O -1
you O -1
liked O -1
the O -1
TV O -1
series O -1
then O -1
the O -1
familiar O -1
names O -1
have O -1
some O -1
nostalgia O -1
value O -1
but O -1
the O -1
book O -1
is O -1
slightly O -1
hard O -1
work O -1
and O -1
the O -1
team O -1
of O -1
characters O -1
not O -1
the O -1
jovial O -1
tightknit O -1
bunch O -1
I O -1
remember O -1
indeed O -1
there O -1
exists O -1
between O -1
the O -1
main O -1
characters O -1
throughout O -1
the O -1
book O -1
a O -1
sense O -1
of O -1
mutual O -1
dislike O -1
which O -1
gave O -1
the O -1
book O -1

Great O -1
product B-ASP 2
loved O -1
it O -1

And O -1
excellent O -1
translation B-ASP 2
of O -1
this O -1
classic O -1

A O -1
decent O -1
presentation B-ASP 2
of O -1
the O -1
tales O -1
of O -1
Monkey O -1
and O -1
his O -1
friends O -1
Great O -1
read O -1

Excellent O -1
quality B-ASP 0
dispatched O -1
instantly O -1
a O -1
wonderful O -1
book O -1

humour O -1
and O -1
a O -1
great O -1
taste O -1
of O -1
Chinese O -1
culture B-ASP 2

great O -1
beginning O -1
but O -1
it O -1
gets O -1
boring O -1
as O -1
the O -1
monk B-ASP 0
turns O -1
out O -1
to O -1
be O -1
such O -1
a O -1
crying O -1
baby O -1

understanding B-ASP 2
and O -1
appreciation O -1
for O -1
this O -1
novel O -1

A O -1
must O -1
read O -1
for O -1
anyone O -1
wanting O -1
to O -1
get O -1
a O -1
better O -1
grip O -1
and O -1
insights B-ASP 2
on O -1
the O -1
ChineseJapanese O -1
culture O -1
This O -1
story O -1
has O -1
been O -1
a O -1
source O -1
of O -1
inspiration O -1
to O -1
many O -1
different O -1
other O -1
books O -1

the O -1
story B-ASP 0
loses O -1
a O -1
little O -1
interest O -1
after O -1
Monkey O -1
is O -1
imprisoned O -1
and O -1
becomes O -1
a O -1
disciple B-ASP -1
It O -1
becomes O -1
slow O -1
and O -1
feels O -1
like O -1
there O -1
wont O -1
be O -1
anything O -1
new O -1
happening O -1

the O -1
story B-ASP -1
loses O -1
a O -1
little O -1
interest O -1
after O -1
Monkey O -1
is O -1
imprisoned O -1
and O -1
becomes O -1
a O -1
disciple B-ASP 0
It O -1
becomes O -1
slow O -1
and O -1
feels O -1
like O -1
there O -1
wont O -1
be O -1
anything O -1
new O -1
happening O -1

the O -1
humor O -1
and O -1
the O -1
intent O -1
of O -1
the O -1
chapters O -1
arent O -1
lost O -1
A O -1
great O -1
read O -1
for O -1
inquisitive O -1
spiritual O -1
readers B-ASP 2

seems O -1
like O -1
an O -1
older O -1
edition B-ASP 2
Papers O -1
all O -1
old O -1

New O -1
book O -1
Paperback O -1
In O -1
a O -1
good O -1
condition B-ASP 2
as O -1
expected O -1
A O -1
cheaper O -1
and O -1
better O -1
bargain O -1
than O -1
some O -1
other O -1
hardcover O -1
options O -1

very O -1
good O -1
translation B-ASP 2

this O -1
classic O -1
novel B-ASP 2
is O -1
in O -1
my O -1
to O -1
read O -1
list O -1
for O -1
quite O -1
some O -1
time O -1
and O -1
I O -1
have O -1
high O -1
expectations O -1
for O -1
it O -1

i O -1
started O -1
to O -1
read O -1
this O -1
book O -1
as O -1
it O -1
was O -1
my O -1
book O -1
club O -1
choice O -1
gave O -1
up O -1
half B-ASP 2
way O -1
through O -1
but O -1
loved O -1
the O -1
last O -1
line O -1
of O -1
each O -1
chapter O -1

These O -1
stories O -1
were O -1
well O -1
written O -1
and O -1
provide O -1
an O -1
insight B-ASP 0
into O -1
a O -1
religion B-ASP -1
unknown O -1
to O -1
many O -1
There O -1
were O -1
adventures O -1
and O -1
trials O -1

These O -1
stories O -1
were O -1
well O -1
written O -1
and O -1
provide O -1
an O -1
insight B-ASP -1
into O -1
a O -1
religion B-ASP 0
unknown O -1
to O -1
many O -1
There O -1
were O -1
adventures O -1
and O -1
trials O -1

Awesome O -1
story O -1
An O -1
irrepressible O -1
monkey B-ASP 0
character O -1

Absolutely O -1
brand O -1
new O -1
condition B-ASP 2
I O -1
am O -1
very O -1
happy O -1
with O -1
this O -1
purchase O -1

For O -1
those O -1
who O -1
enjoy O -1
mythology O -1
and O -1
fantastic O -1
tales O -1
this O -1
book O -1
is O -1
for O -1
you O -1
Plenty O -1
of O -1
fights O -1
and O -1
battles O -1
between O -1
supernatural O -1
warriors O -1
However O -1
the O -1
story B-ASP 2
revolves O -1
around O -1
the O -1
Monkeys O -1
personal O -1
journey O -1

first O -1
to O -1
gain O -1
the O -1
knowledge B-ASP 2
to O -1
become O -1
powerful O -1
and O -1
inmortal O -1

earth O -1
and B-ASP -1
hell O -1
and O -1
finally O -1
to O -1
redeem O -1
himself O -1
by O -1
helping O -1
Monk O -1
Xuanzang O -1
from O -1
China O -1
get O -1
the O -1
Buddhist O -1
sacred O -1
scriptures B-ASP 2
from O -1
the O -1
remote O -1
West O -1
India O -1
This O -1
book O -1
is O -1
like O -1
a O -1
Kung O -1
Fu O -1
flick O -1
from O -1
the O -1
Tang O -1
dinasty O -1
and O -1
its O -1
a O -1
delightful O -1
first O -1
step B-ASP -1
to O -1
study B-ASP -1
the O -1
chinese O -1
literary O -1
tradition O -1

earth O -1
and B-ASP -1
hell O -1
and O -1
finally O -1
to O -1
redeem O -1
himself O -1
by O -1
helping O -1
Monk O -1
Xuanzang O -1
from O -1
China O -1
get O -1
the O -1
Buddhist O -1
sacred O -1
scriptures B-ASP -1
from O -1
the O -1
remote O -1
West O -1
India O -1
This O -1
book O -1
is O -1
like O -1
a O -1
Kung O -1
Fu O -1
flick O -1
from O -1
the O -1
Tang O -1
dinasty O -1
and O -1
its O -1
a O -1
delightful O -1
first O -1
step B-ASP 2
to O -1
study B-ASP -1
the O -1
chinese O -1
literary O -1
tradition O -1

earth O -1
and B-ASP -1
hell O -1
and O -1
finally O -1
to O -1
redeem O -1
himself O -1
by O -1
helping O -1
Monk O -1
Xuanzang O -1
from O -1
China O -1
get O -1
the O -1
Buddhist O -1
sacred O -1
scriptures B-ASP -1
from O -1
the O -1
remote O -1
West O -1
India O -1
This O -1
book O -1
is O -1
like O -1
a O -1
Kung O -1
Fu O -1
flick O -1
from O -1
the O -1
Tang O -1
dinasty O -1
and O -1
its O -1
a O -1
delightful O -1
first O -1
step B-ASP -1
to O -1
study B-ASP 2
the O -1
chinese O -1
literary O -1
tradition O -1

the O -1
priest B-ASP 2
traveling O -1
to O -1
the O -1
West O -1
to O -1
secure O -1
authentic O -1
Buddhist O -1
scriptures O -1
from O -1
India O -1
to O -1
carry O -1
back O -1
to O -1
China O -1

who O -1
helped O -1
him O -1
and O -1
guarded O -1
him O -1
throughout O -1
his O -1
arduous O -1
journey B-ASP 0
Read O -1
and O -1
enjoy O -1
this O -1
enchanting O -1
and O -1
celebrated O -1
folk O -1
tale O -1
from O -1
China O -1

splendid O -1
insight B-ASP 2
into O -1
the O -1
stories O -1
that O -1
form O -1
part O -1
of O -1
the O -1
Asian O -1
character O -1
today O -1

and O -1
this O -1
was O -1
recommended O -1
to O -1
me O -1
by O -1
a O -1
Chinese O -1
student B-ASP 2
who O -1
told O -1
me O -1
that O -1
most O -1
Chinese O -1
students O -1
have O -1
read O -1
this O -1
book O -1

The O -1
book O -1
is O -1
a O -1
nice O -1
summary O -1
of O -1
the O -1
rise O -1
and O -1
fall O -1
of O -1
the O -1
monkey B-ASP 2
king O -1
IT O -1
is O -1
great O -1
for O -1
all O -1
those O -1

this O -1
version B-ASP 2
is O -1
very O -1
good O -1
I O -1
enjoyed O -1
the O -1
funny O -1
side O -1
of O -1
Wukong O -1
very O -1
much O -1

the O -1
terribleness O -1
of O -1
the O -1
Pig O -1
and O -1
the O -1
seriousness O -1
of O -1
the O -1
Master O -1
Something O -1
that O -1
was O -1
really O -1
great O -1
was O -1
to O -1
read O -1
about O -1
their O -1
loyalty O -1
to O -1
each O -1
other O -1
The O -1
translations B-ASP 2
were O -1
really O -1
great O -1

to O -1
see O -1
how O -1
each O -1
quest O -1
ended O -1
I O -1
can O -1
truly O -1
recommend O -1
this O -1
book O -1
to O -1
anyone O -1
who O -1
is O -1
somewhat O -1
interested O -1
in O -1
the O -1
story B-ASP 2
of O -1
the O -1
Xuanzangs O -1
journey O -1
to O -1
the O -1
west O -1
It O -1
has O -1
everything O -1
a O -1
good O -1
book O -1
needs O -1

Very O -1
good O -1
book O -1
but O -1
the O -1
first O -1
three O -1
hundred O -1
pages B-ASP 0
are O -1
very O -1
boring O -1
but O -1
when O -1
they O -1
meet O -1
wan O -1
sang O -1
it O -1
gets O -1
like O -1
better O -1
and O -1
also O -1
it O -1
keeps O -1
on O -1
repeating O -1
the O -1
same O -1
plot O -1
and O -1
monkey O -1
kills O -1
the O -1
demons O -1
like O -1

Wonderful O -1
book O -1
and O -1
subject O -1
matter O -1
but O -1
I O -1
prefer O -1
the O -1
penguin O -1
classic O -1
translation B-ASP 2

go O -1
for O -1
this O -1
one O -1
The O -1
full O -1
version B-ASP 2
is O -1
almost O -1
pages O -1
bigger O -1
Read O -1
both O -1

Wu O -1
Chengens O -1
sixteenthcentury O -1
novel O -1
Journey O -1
to O -1
the O -1
West O -1
tells O -1
the O -1
story B-ASP 2
of O -1
the O -1
pilgrimage O -1
of O -1
Buddhist O -1
monk O -1
Xuanzang O -1
to O -1
the O -1
Western O -1
Regions O -1
of O -1
Central O -1
Asia O -1
and O -1
India O -1
in O -1
order O -1
to O -1
obtain O -1
Buddhist O -1
stras O -1
and O -1
return O -1
them O -1
to O -1
China O -1
between O -1
and O -1
CE O -1
Xuanzang O -1
wrote O -1
his O -1
own O -1
account O -1
in O -1

which O -1
formed O -1
the O -1
outline B-ASP 2
of O -1
Wus O -1
novel O -1
The O -1
novel O -1
is O -1
a O -1
humorous O -1
adventure O -1
that O -1
satires O -1
Chinese O -1
bureaucracy O -1
while O -1
also O -1
telling O -1
an O -1
allegory O -1
of O -1
enlightenment O -1
Many O -1
in O -1
the O -1
EuroAmerican O -1
world O -1
know O -1
elements O -1
of O -1
the O -1
story O -1
from O -1
Arthur O -1
Waleys O -1
abridged O -1
translation O -1

this O -1
novel O -1
is O -1
one O -1
of O -1
the O -1
Four O -1
Classic O -1
Novels O -1
of O -1
Chinese O -1
literature B-ASP 2
This O -1
edition O -1
presents O -1
the O -1
complete O -1
novel O -1
in O -1
four O -1
volumes O -1

there O -1
was O -1
a O -1
particular O -1
choice O -1
made O -1
in O -1
translation B-ASP 2
that O -1
I O -1
found O -1
immensely O -1
irritating O -1
US O -1
Standard O -1
units O -1
were O -1
used O -1

and O -1
it O -1
was O -1
disappointing O -1
to O -1
see O -1
here O -1
There O -1
were O -1
also O -1
some O -1
odd O -1
translations B-ASP 0
within O -1
the O -1
descriptions O -1

An O -1
excellent O -1
translation B-ASP 2

its O -1
an O -1
ancient O -1
Daoist O -1
Chinese O -1
tale B-ASP 0
with O -1
absolutely O -1
no O -1
quarter O -1
given O -1
to O -1
modern O -1
western O -1
minds O -1
However O -1

it O -1
is O -1
definitely O -1
worth O -1
the O -1
effort O -1
This O -1
is O -1
not O -1
considered O -1
a O -1
classic O -1
for O -1
nothing O -1
For O -1
those O -1
not O -1
familiar O -1
with O -1
the O -1
story B-ASP 2

it O -1
is O -1
a O -1
mythological O -1
recounting O -1
of O -1
the O -1
adventures O -1
of O -1
an O -1
actual O -1
Chinese O -1
monk B-ASP 2
who O -1
travelled O -1
to O -1
India O -1
through O -1
countless O -1
perils O -1
Probably O -1
the O -1
closest O -1
in O -1
AngloSaxon O -1
tradition O -1
is O -1
Beowulf O -1

which O -1
recounts O -1
Scandanavian O -1
history B-ASP 2
in O -1
the O -1
same O -1
way O -1
Journey O -1
to O -1
the O -1
West O -1
isnt O -1
simply O -1
high O -1
adventure O -1

though O -1
Each O -1
of O -1
the O -1
adventures O -1
explores O -1
specific O -1
issues O -1
and O -1
the O -1
Chinese O -1
Daoist O -1
interpretation O -1
It O -1
is O -1
thus O -1
intended O -1
as O -1
educational O -1
As O -1
a O -1
guide B-ASP 2
to O -1
thoughts O -1
strange O -1
and O -1
alien O -1
to O -1
western O -1
minds O -1

My O -1
daughter O -1
was O -1
thrilled O -1
with O -1
book O -1
collection B-ASP 2
and O -1
has O -1
been O -1
avidly O -1
reading O -1
it O -1
since O -1
we O -1
got O -1
it O -1
for O -1
her O -1
at O -1
the O -1
start O -1
of O -1
the O -1
summer O -1
break O -1
I O -1
havent O -1
read O -1
it O -1
myself O -1

but O -1
I O -1
will O -1
relate O -1
that O -1
it O -1
speaks O -1
to O -1
her O -1
year B-ASP 0
old O -1
sensibilities O -1
and O -1
she O -1
has O -1
been O -1
enjoying O -1
them O -1
Perhaps O -1
at O -1
some O -1
point O -1
I O -1
will O -1
have O -1
the O -1
time O -1
to O -1
read O -1
the O -1
set O -1
and O -1
see O -1
what O -1
the O -1
fuss O -1
is O -1
about O -1
Kort O -1

This O -1
is O -1
a O -1
four O -1
volume B-ASP 2
translation O -1
of O -1
the O -1
great O -1
Chinese O -1
epic O -1
It O -1
is O -1
published O -1
by O -1
the O -1
Foreign O -1
Languages O -1
Press O -1
in O -1
Beijing O -1
I O -1
suspect O -1
this O -1
a O -1
government O -1
organization O -1
I O -1
do O -1
not O -1
read O -1
Chinese O -1

so O -1
I O -1
cannot O -1
say O -1
anything O -1
about O -1
the O -1
translation O -1
But O -1
I O -1
like O -1
this O -1
version O -1
It O -1
is O -1
poetic O -1
and O -1
appears O -1
to O -1
be O -1
completeit O -1
is O -1
over O -1
pages B-ASP 2
long O -1
This O -1
is O -1
a O -1
pure O -1
translation O -1

each O -1
of O -1
the O -1
four O -1
volumes O -1
has O -1
about O -1
three O -1
notes B-ASP 2
at O -1
the O -1
end O -1
There O -1
are O -1
other O -1
translations O -1
that O -1
explain O -1
everything O -1
Those O -1
explanations O -1
are O -1
not O -1
essential O -1
to O -1
enjoying O -1
the O -1
story O -1
I O -1
recommend O -1
this O -1
version O -1
if O -1
you O -1
just O -1
want O -1
to O -1
read O -1
a O -1
great O -1
story O -1

which O -1
already O -1
merits O -1
your O -1
attention B-ASP 0
To O -1
be O -1
more O -1
specific O -1
this O -1
is O -1
an O -1
epic O -1
full O -1
of O -1
the O -1
most O -1
diverse O -1
adventures O -1

in O -1
the O -1
style B-ASP 2
of O -1
the O -1
glorious O -1
AncientGreek O -1
Iliad O -1

till O -1
the O -1
happy O -1
end O -1
The O -1
heroes O -1
also O -1
carry O -1
all O -1
kinds O -1
of O -1
special O -1
weapons O -1
and O -1
possess O -1
supernatural O -1
powers B-ASP 2
belonging O -1
to O -1
a O -1
culture O -1
that O -1
